movement_id,latitude,longitude
6,32.207119897940075,-110.90950419807767
6,32.207119961588475,-110.9095052283475
6,32.20712002497043,-110.90950625430419
6,32.20712008808758,-110.90950727597479
6,32.20712021845678,-110.90950846236439
6,32.20712034814232,-110.90950964253248
6,32.207120477149566,-110.90951081652796
6,32.207120605483816,-110.90951198439907
6,32.20712073315033,-110.90951314619365
6,32.20712086015431,-110.90951430195899
6,32.2071209865009,-110.90951545174184
6,32.20712111219519,-110.90951659558863
6,32.2071212372422,-110.90951773354512
6,32.20712136164694,-110.90951886565676
6,32.2071214159676,-110.90952006546314
6,32.20712147002247,-110.9095212593991
6,32.20712152381351,-110.90952244750767
6,32.20712157734265,-110.90952362983131
6,32.20712163061178,-110.90952480641226
6,32.207121683622816,-110.90952597729226
6,32.2071217363776,-110.90952714251254
6,32.207121788878005,-110.90952830211413
6,32.207121841125854,-110.90952945613756
6,32.20712189312298,-110.90953060462296
6,32.20712199545059,-110.90953169310593
6,32.207122097273285,-110.90953277621796
6,32.207122198594774,-110.90953385399865
6,32.20712229941878,-110.90953492648734
6,32.20712239974893,-110.90953599372288
6,32.207122499588856,-110.90953705574374
6,32.20712259894214,-110.90953811258812
6,32.20712269781234,-110.90953916429369
6,32.207122796202945,-110.90954021089789
6,32.20712289411747,-110.90954125243775
6,32.20712301381191,-110.90954236789811
6,32.20712313287295,-110.9095434774557
6,32.20712325130562,-110.90954458115725
6,32.207123369114846,-110.90954567904892
6,32.20712348630557,-110.90954677117652
6,32.20712360288263,-110.90954785758535
6,32.20712371885085,-110.90954893832016
6,32.20712383421497,-110.90955001342529
6,32.207123948979714,-110.90955108294466
6,32.207124063149735,-110.90955214692164
6,32.207124155668616,-110.90955342526979
6,32.20712424764332,-110.90955469609881
6,32.20712433907861,-110.90955595947483
6,32.20712442997924,-110.90955721546325
6,32.20712452034987,-110.90955846412866
6,32.20712461019514,-110.90955970553495
6,32.2071246995196,-110.90956093974523
6,32.20712478832777,-110.90956216682184
6,32.207124876624114,-110.9095633868265
6,32.20712496441305,-110.90956459982017
6,32.207124979680515,-110.9095654235431
6,32.20712499489367,-110.90956624433645
6,32.20712501005283,-110.90956706221577
6,32.207125025158255,-110.9095678771966
6,32.20712504021026,-110.90956868929432
6,32.20712505520909,-110.90956949852416
6,32.207125070155044,-110.90957030490131
6,32.207125085048425,-110.90957110844084
6,32.207125099889474,-110.9095719091577
6,32.20712511467848,-110.90957270706672
6,32.207125205266266,-110.90957368400588
6,32.20712529541265,-110.9095746561847
6,32.20712538512083,-110.90957562363783
6,32.20712547439402,-110.9095765863997
6,32.20712556323535,-110.90957754450429
6,32.20712565164795,-110.90957849798532
6,32.20712573963494,-110.90957944687624
6,32.207125827199356,-110.90958039121001
6,32.207125914344246,-110.90958133101947
6,32.20712600107262,-110.909582266337
6,32.20712609241355,-110.90958327830002
6,32.20712618328409,-110.9095842850516
6,32.20712627368788,-110.909585286632
6,32.20712636362848,-110.90958628308088
6,32.207126453109474,-110.90958727443765
6,32.20712654213434,-110.90958826074117
6,32.20712663070658,-110.90958924203002
6,32.207126718829635,-110.90959021834236
6,32.20712680650693,-110.90959118971591
6,32.207126893741794,-110.90959215618807
6,32.20712706458561,-110.90959350576544
6,32.207127234156495,-110.90959484528722
6,32.207127402468615,-110.90959617486543
6,32.20712756953593,-110.90959749461035
6,32.20712773537221,-110.9095988046307
6,32.207127899991,-110.90960010503356
6,32.20712806340566,-110.90960139592443
6,32.20712822562937,-110.90960267740732
6,32.20712838667507,-110.90960394958468
6,32.20712854655558,-110.90960521255754
6,32.207128623925215,-110.90960633776102
6,32.207128700839846,-110.9096074563475
6,32.20712877730352,-110.90960856837526
6,32.20712885332014,-110.90960967390177
6,32.20712892889365,-110.90961077298384
6,32.20712900402789,-110.90961186567769
6,32.2071290787267,-110.90961295203887
6,32.20712915299386,-110.90961403212225
6,32.207129226833054,-110.90961510598207
6,32.20712930024803,-110.90961617367202
6,32.207129342627354,-110.9096172012799
6,32.20712938478307,-110.909618223466
6,32.20712942671695,-110.90961924027302
6,32.20712946843076,-110.90962025174342
6,32.20712950992619,-110.90962125791903
6,32.20712955120498,-110.90962225884131
6,32.20712959226881,-110.90962325455139
6,32.207129633119344,-110.90962424508973
6,32.20712967375827,-110.90962523049667
6,32.207129714187204,-110.90962621081188
6,32.20712982824411,-110.9096275026245
6,32.207129941461176,-110.90962878492489
6,32.207130053847614,-110.90963005781774
6,32.20713016541256,-110.90963132140621
6,32.207130276164975,-110.90963257579192
6,32.20713038611369,-110.90963382107505
6,32.20713049526745,-110.90963505735435
6,32.207130603634816,-110.90963628472709
6,32.20713071122429,-110.90963750328918
6,32.20713081804419,-110.90963871313515
6,32.2071309525075,-110.9096399415427
6,32.20713108596091,-110.90964116072419
6,32.207131218415775,-110.90964237078323
6,32.207131349883234,-110.90964357182177
6,32.207131480374294,-110.90964476394034
6,32.207131609899804,-110.9096459472379
6,32.20713173847042,-110.90964712181201
6,32.20713186609668,-110.90964828775878
6,32.20713199278896,-110.90964944517295
6,32.20713211855745,-110.9096505941478
6,32.207132155976154,-110.90965155230707
6,32.20713219319228,-110.9096525052786
6,32.20713223020744,-110.90965345310443
6,32.20713226702327,-110.90965439582611
6,32.20713230364137,-110.90965533348479
6,32.207132340063346,-110.90965626612115
6,32.20713237629075,-110.90965719377537
6,32.20713241232515,-110.90965811648732
6,32.207132448168075,-110.9096590342964
6,32.207132483821056,-110.90965994724155
6,32.20713259007285,-110.90966076312907
6,32.20713269574062,-110.90966157453184
6,32.20713280082913,-110.9096623814867
6,32.20713290534316,-110.90966318403014
6,32.20713300928739,-110.90966398219824
6,32.20713311266646,-110.90966477602664
6,32.207133215484994,-110.90966556555071
6,32.20713331774752,-110.90966635080531
6,32.20713341945853,-110.90966713182499
6,32.20713352062249,-110.90966790864394
6,32.20713359314147,-110.90966908949885
6,32.20713366513003,-110.90967026171651
6,32.207133736593946,-110.9096714253914
6,32.207133807538945,-110.90967258061659
6,32.20713387797066,-110.9096737274837
6,32.20713394789465,-110.90967486608321
6,32.207134017316356,-110.90967599650412
6,32.20713408624119,-110.90967711883424
6,32.20713415467448,-110.90967823316012
6,32.20713422262145,-110.90967933956716
6,32.207134258663785,-110.90968028319196
6,32.20713429449614,-110.90968122131918
6,32.20713433012035,-110.90968215399678
6,32.2071343655382,-110.90968308127212
6,32.20713440075151,-110.90968400319197
6,32.20713443576202,-110.90968491980259
6,32.207134470571496,-110.90968583114972
6,32.20713450518165,-110.90968673727856
6,32.2071345395942,-110.90968763823383
6,32.207134573810826,-110.9096885340597
6,32.20713462096113,-110.90968945357194
6,32.20713466782958,-110.90969036758742
6,32.20713471441868,-110.90969127615521
6,32.20713476073092,-110.9096921793239
6,32.207134806768785,-110.90969307714147
6,32.20713485253467,-110.90969396965531
6,32.207134898031015,-110.90969485691232
6,32.20713494326017,-110.90969573895882
6,32.20713498822448,-110.90969661584049
6,32.207135032926274,-110.90969748760266
6,32.20713509368528,-110.90969846358344
6,32.20713515403979,-110.90969943306675
6,32.20713521399384,-110.90970039611723
6,32.20713527355137,-110.90970135279865
6,32.20713533271633,-110.90970230317404
6,32.20713539149257,-110.90970324730554
6,32.207135449883936,-110.90970418525448
6,32.20713550789417,-110.90970511708137
6,32.207135565527004,-110.90970604284595
6,32.20713562278609,-110.90970696260722
6,32.20713562203563,-110.90970758512668
6,32.2071356212881,-110.90970820520441
6,32.207135620543504,-110.90970882285472
6,32.20713561980181,-110.90970943809188
6,32.20713561906302,-110.90971005092999
6,32.207135618327094,-110.90971066138303
6,32.207135617594034,-110.90971126946495
6,32.20713561686381,-110.90971187518949
6,32.20713561613641,-110.90971247857034
6,32.20713561541182,-110.90971307962104
6,32.2071356401739,-110.90971376166998
6,32.20713566481979,-110.9097144405186
6,32.20713568935031,-110.90971511618946
6,32.20713571376626,-110.90971578870476
6,32.20713573806846,-110.9097164580866
6,32.20713576225768,-110.90971712435677
6,32.20713578633472,-110.90971778753699
6,32.20713581030036,-110.90971844764866
6,32.20713583415536,-110.90971910471303
6,32.2071358579005,-110.90971975875117
6,32.207135873577606,-110.9097204587891
6,32.20713588917934,-110.90972115546145
6,32.20713590470624,-110.9097218487925
6,32.20713592015887,-110.90972253880622
6,32.20713593553773,-110.9097232255263
6,32.20713595084335,-110.90972390897633
6,32.20713596607627,-110.90972458917959
6,32.207135981237,-110.90972526615917
6,32.20713599632603,-110.9097259399379
6,32.2071360113439,-110.90972661053847
6,32.20713600767578,-110.90972730499149
6,32.20713600402467,-110.90972799622267
6,32.207136000390456,-110.90972868425439
6,32.20713599677304,-110.90972936910886
6,32.20713599317227,-110.90973005080801
6,32.207135989588075,-110.90973072937359
6,32.207135986020305,-110.90973140482711
6,32.20713598246886,-110.90973207719003
6,32.20713597893363,-110.90973274648344
6,32.2071359754145,-110.90973341272831
6,32.20713599929522,-110.90973403623943
6,32.20713602306565,-110.90973465687124
6,32.20713604672657,-110.9097352746437
6,32.207136070278736,-110.9097358895765
6,32.207136093722895,-110.90973650168924
6,32.207136117059775,-110.90973711100118
6,32.20713614029012,-110.90973771753154
6,32.20713616341466,-110.90973832129933
6,32.207136186434106,-110.9097389223234
6,32.207136209349194,-110.90973952062237
6,32.207136210848496,-110.90974008103805
6,32.20713621234183,-110.90974063922272
6,32.20713621382923,-110.90974119518968
6,32.20713621531073,-110.90974174895209
6,32.207136216786374,-110.90974230052308
6,32.20713621825619,-110.90974284991562
6,32.207136219720205,-110.90974339714258
6,32.20713622117846,-110.90974394221672
6,32.20713622263099,-110.90974448515077
6,32.207136224077836,-110.90974502595726
6,32.20713623283506,-110.90974552240414
6,32.207136241559894,-110.90974601701465
6,32.20713625025251,-110.90974650979898
6,32.2071362589131,-110.90974700076727
6,32.20713626754182,-110.90974748992944
6,32.207136276138876,-110.90974797729558
6,32.207136284704404,-110.90974846287543
6,32.207136293238605,-110.90974894667883
6,32.20713630174164,-110.90974942871553
6,32.20713631021368,-110.90974990899517
6,32.20713635357885,-110.9097506730523
6,32.20713639667487,-110.90975143236737
6,32.20713643950427,-110.90975218698446
6,32.20713648206948,-110.90975293694702
6,32.20713652437295,-110.90975368229797
6,32.20713656641709,-110.90975442307972
6,32.20713660820429,-110.90975515933417
6,32.207136649736874,-110.90975589110269
6,32.20713669101716,-110.90975661842612
6,32.20713673204747,-110.90975734134491
6,32.2071367212233,-110.9097577903937
6,32.20713671043428,-110.90975823798476
6,32.20713669968021,-110.90975868412515
6,32.20713668896096,-110.90975912882195
6,32.20713667827632,-110.90975957208208
6,32.20713666762616,-110.90976001391259
6,32.20713665701029,-110.90976045432025
6,32.20713664642854,-110.90976089331207
6,32.20713663588076,-110.90976133089475
6,32.207136625366786,-110.90976176707514
6,32.20713661025178,-110.9097624315009
6,32.2071365952107,-110.90976309267717
6,32.20713658024299,-110.90976375062772
6,32.207136565348144,-110.90976440537615
6,32.207136550525604,-110.90976505694579
6,32.20713653577484,-110.90976570535962
6,32.20713652109537,-110.90976635064067
6,32.20713650648665,-110.90976699281146
6,32.20713649194816,-110.9097676318945
6,32.207136477479416,-110.90976826791199
6,32.20713644832826,-110.909768949247
6,32.207136419320946,-110.90976962721994
6,32.20713639045641,-110.90977030185567
6,32.207136361733625,-110.90977097317868
6,32.20713633315152,-110.90977164121333
6,32.20713630470908,-110.90977230598381
6,32.20713627640528,-110.90977296751386
6,32.2071362482391,-110.9097736258272
6,32.20713622020956,-110.90977428094723
6,32.20713619231566,-110.90977493289712
6,32.20713617810006,-110.90977538512985
6,32.20713616393332,-110.90977583580805
6,32.207136149815206,-110.90977628493965
6,32.20713613574545,-110.90977673253265
6,32.20713612172382,-110.90977717859488
6,32.207136107750046,-110.90977762313422
6,32.20713609382391,-110.90977806615845
6,32.20713607994516,-110.90977850767533
6,32.20713606611355,-110.90977894769247
6,32.20713605232884,-110.90977938621756
7,32.20716485502682,-110.9096925241378
7,32.20716444768777,-110.90969265079434
7,32.20716403843597,-110.90969277804568
7,32.20716362725789,-110.90969290589594
7,32.20716321413992,-110.90969303434936
7,32.2071627990683,-110.90969316341028
7,32.20716238202912,-110.90969329308295
7,32.20716196300836,-110.90969342337179
7,32.20716154199187,-110.90969355428118
7,32.207161252423504,-110.90969366739102
7,32.20716096195507,-110.90969378085241
7,32.20716067058237,-110.90969389466703
7,32.20716037830117,-110.90969400883655
7,32.20716008510722,-110.9096941233626
7,32.20715979099624,-110.90969423824683
7,32.20715949596392,-110.90969435349093
7,32.20715920000593,-110.90969446909668
7,32.20715887151108,-110.90969458560036
7,32.20715854184465,-110.9096947025196
7,32.20715821100032,-110.90969481985655
7,32.207157878971785,-110.90969493761351
7,32.20715754575269,-110.90969505579271
7,32.207157211336614,-110.90969517439643
7,32.20715687571707,-110.90969529342695
7,32.20715653888758,-110.90969541288663
7,32.207156170189975,-110.90969544226698
7,32.20715579977647,-110.90969547178406
7,32.20715542763509,-110.90969550143883
7,32.20715505375369,-110.90969553123226
7,32.20715467812005,-110.90969556116531
7,32.20715430072182,-110.90969559123899
7,32.20715392154653,-110.90969562145426
7,32.2071535405816,-110.90969565181213
7,32.207153089028985,-110.90969577897971
7,32.20715263523122,-110.90969590677955
7,32.20715217917153,-110.9096960352164
7,32.207151720832954,-110.90969616429503
7,32.20715126019839,-110.90969629402029
7,32.2071507972505,-110.909696424397
7,32.207150331971846,-110.90969655543012
7,32.20714986434478,-110.90969668712462
7,32.20714951207029,-110.90969670253172
7,32.20714915825916,-110.90969671800603
7,32.20714880290134,-110.909696733548
7,32.20714844598665,-110.90969674915806
7,32.20714808750483,-110.90969676483665
7,32.20714772744555,-110.90969678058426
7,32.20714736579838,-110.90969679640129
7,32.20714700255277,-110.90969681228825
7,32.20714654039801,-110.90969686538106
7,32.20714607574311,-110.90969691876109
7,32.20714560856776,-110.90969697243071
7,32.20714513885137,-110.90969702639218
7,32.207144666573164,-110.909697080648
7,32.20714419171213,-110.90969713520053
7,32.20714371424702,-110.90969719005223
7,32.20714323415634,-110.90969724520552
7,32.207142777266725,-110.9096973159285
7,32.20714231804021,-110.90969738701321
7,32.207141856458826,-110.90969745846242
7,32.207141392504425,-110.90969753027895
7,32.20714092615865,-110.9096976024657
7,32.207140457402964,-110.90969767502543
7,32.20713998621864,-110.90969774796112
7,32.20713951258675,-110.90969782127564
7,32.20713910010148,-110.90969780739246
7,32.20713868554808,-110.90969779343966
7,32.20713826891098,-110.90969777941675
7,32.20713785017441,-110.90969776532314
7,32.20713742932248,-110.90969775115839
7,32.2071370063391,-110.90969773692186
7,32.20713658120805,-110.90969772261305
7,32.20713615391292,-110.9096977082314
